䝐	27.9	3
蒘	27.9	3
豩	27.9	3
騜	27.9	3
𫘩	27.9	3
驠	27.9	3
騽	27.9	3
騀	27.9	3
駊	27.9	3
𫘟	27.9	3
峘	27.9	3
鴷	27.9	3
䴕	27.9	3
駗	27.9	3
麉	27.9	3
麎	27.9	3
麙	27.9	3
婏	27.9	3
㺖	27.9	3
㔾	27.9	3
㺉	27.9	3
䶄	27.9	3
鼨	27.9	3
䶃	27.9	3
眘	27.9	3
炪	27.9	3
熮	27.9	3
爤	27.9	3
熑	27.9	3
曅	27.9	3
䵣	27.9	3
㸋	27.9	3
尦	27.9	3
㝼	27.9	3
壷	27.9	3
㚘	27.9	3
䇏	27.9	3
匧	27.9	3
怤	27.9	3
㥴	27.9	3
愃	27.9	3
愙	27.9	3
忥	27.9	3
㥋	27.9	3
䉍	27.9	3
忦	27.9	3
㦁	27.9	3
㣻	27.9	3
汃	27.9	3
罙	27.9	3
瀙	27.9	3
濄	27.9	3
㳡	27.9	3
淔	27.9	3
浝	27.9	3
洍	27.9	3
潒	27.9	3
澐	27.9	3
㳻	27.9	3
㶇	27.9	3
砅	27.9	3
溦	27.9	3
瀀	27.9	3
瀎	27.9	3
洝	27.9	3
涾	27.9	3
㶕	27.9	3
滰	27.9	3
灡	27.9	3
㳕	27.9	3
㙙	27.9	3
屚	27.9	3
䢽	27.9	3
㐬	27.9	3
㐰	27.9	3
緐	27.9	3
䜭	27.9	3
㓖	27.9	3
冹	27.9	3
䨘	27.9	3
霋	27.9	3
䨴	27.9	3
䱴	27.9	3
鰜	27.9	3
鳒	27.9	3
䱡	27.9	3
䲔	27.9	3
鮏	27.9	3
鰝	27.9	3
鯦	27.9	3
魧	27.9	3
鮅	27.9	3
𫚑	27.9	3
鯸	27.9	3
鯕	27.9	3
鲯	27.9	3
䦲	27.9	3
閞	27.9	3
𫔰	27.9	3
聅	27.9	3
䎳	27.9	3
揗	27.9	3
㧗	27.9	3
㨷	27.9	3
㧘	27.9	3
搈	27.9	3
扟	27.9	3
㩃	27.9	3
撆	27.9	3
㧺	27.9	3
扚	27.9	3
攎	27.9	3
摴	27.9	3
媰	27.9	3
㛀	27.9	3
㛰	27.9	3
㚩	27.9	3
嬥	27.9	3
嫢	27.9	3
嫧	27.9	3
婟	27.9	3
娋	27.9	3
㜝	27.9	3
娿	27.9	3
婎	27.9	3
嬯	27.9	3
娎	27.9	3
嬒	27.9	3
㜮	27.9	3
姅	27.9	3
㛴	27.9	3
㔷	27.9	3
瓬	27.9	3
㧚	27.9	3
弲	27.9	3
繎	27.9	3
緢	27.9	3
縒	27.9	3
絩	27.9	3
緀	27.9	3
絙	27.9	3
𫄠	27.9	3
絬	27.9	3
絥	27.9	3
𫄢	27.9	3
䋊	27.9	3
綊	27.9	3
䋈	27.9	3
絟	27.9	3
䋀	27.9	3
䋤	27.9	3
繛	27.9	3
螼	27.9	3
䗥	27.9	3
螝	27.9	3
蜭	27.9	3
䖯	27.9	3
蝒	27.9	3
蛅	27.9	3
蟅	27.9	3
蟟	27.9	3
蜹	27.9	3
蝁	27.9	3
螊	27.9	3
䗇	27.9	3
䶲	27.9	3
𫜳	27.9	3
堛	27.9	3
疁	27.9	3
㽨	27.9	3
㽘	27.9	3
䵌	27.9	3
勥	27.9	3
勶	27.9	3
鈏	27.9	3
䥙	27.9	3
鋞	27.9	3
銸	27.9	3
鈗	27.9	3
𫟵	27.9	3
鏠	27.9	3
鏐	27.9	3
镠	27.9	3
鎎	27.9	3
錉	27.9	3
斪	27.9	3
斣	27.9	3
轈	27.9	3
輢	27.9	3
𫐎	27.9	3
轖	27.9	3
輑	27.9	3
䡩	27.9	3
𫟥	27.9	3
䧊	27.9	3
䧦	27.9	3
阠	27.9	3
㝅	27.9	3
䣺	27.9	3
䣱	27.9	3
醶	27.9	3
𫑷	27.9	3
盝	27.9	3
憴	27.9	3
訰	27.9	3
懪	27.9	3
溞	27.9	3
琄	27.9	3
衖	27.9	3
葝	27.9	3
𫈎	27.9	3
蔏	27.9	3
蒤	27.9	3
瓝	27.9	3
蔜	27.9	3
蕀	27.9	3
蕍	27.9	3
櫐	27.9	3
蠦	27.9	3
𫊮	27.9	3
蚻	27.9	3
蚞	27.9	3
螰	27.9	3
蟷	27.9	3
蛬	27.9	3
䗃	27.9	3
虰	27.9	3
蟦	27.9	3
蚅	27.9	3
螔	27.9	3
鷑	27.9	3
鶅	27.9	3
鵵	27.9	3
鸅	27.9	3
鶛	27.9	3
鶭	27.9	3
𫛯	27.9	3
鷉	27.9	3
䴘	27.9	3
騉	27.9	3
𫘥	27.9	3
僆	27.9	3
硍	27.9	3
䧫	27.9	3
啌	27.9	3
娪	27.9	3
胒	27.9	3
㧻	27.9	3
䋌	27.9	3
聗	27.9	3
搘	27.9	3
腂	27.9	3
煟	27.9	3
琕	27.9	3
橤	27.9	3
䡑	27.9	3
䐭	27.9	3
䫴	27.9	3
𩖗	27.9	3
繂	27.9	3
𫄴	27.9	3
㜲	27.9	3
䁮	27.9	3
㨆	27.9	3
撏	27.9	3
挦	27.9	3
釥	27.9	3
䫵	27.9	3
䑄	27.9	3
䓲	27.9	3
殜	27.9	3
憡	27.9	3
鑙	27.9	3
聓	27.9	3
蘴	27.9	3
癁	27.9	3
儓	27.9	3
䘪	27.9	3
䘿	27.9	3
帞	27.9	3
䀀	27.9	3
瓭	27.9	3
㽀	27.9	3
㼻	27.9	3
甊	27.9	3
㽈	27.9	3
㯂	27.9	3
筕	27.9	3
弿	27.9	3
鋡	27.9	3
㘿	27.9	3
伆	27.9	3
悀	27.9	3
䠇	27.9	3
懹	27.9	3
焣	27.9	3
㷶	27.9	3
䠆	27.9	3
𫏃	27.9	3
䀼	27.9	3
鸊	27.9	3
䴙	27.9	3
鷱	27.9	3
艒	27.9	3
䑿	27.9	3
誺	27.9	3
𫍧	27.9	3
詀	27.9	3
𧮪	27.9	3
亄	27.9	3
佂	27.9	3
㽹	27.9	3
惃	27.9	3
郺	27.9	3
蛥	27.9	3
鼅	27.9	3
蟝	27.9	3
逳	27.9	3
侼	27.9	3
㥢	27.9	3
暟	27.9	3
籅	27.9	3
𥫣	27.9	3
䈱	27.9	3
飥	27.9	3
饦	27.9	3
䴽	27.9	3
𫜔	27.9	3
胦	27.9	3
䁢	27.9	3
䭇	27.9	3
	27.9	3
㠵	27.9	3
钅	27.8	1
⑿	27.7	1
苷	27.6	1
¨	27.4	1
礽	27.1	1
玢	27.1	1
啉	26.9	1
幛	26.8	1
鈁	26.7	1
钫	26.7	1
幞	26.7	1
墒	26.6	1
剴	26.2	1
剀	26.2	1
樨	26.0	1
鎳	25.9	1
＄	25.9	1
鯛	25.9	1
咴	25.8	1
崮	25.8	1
鞣	25.7	1
畲	25.5	1
禇	25.4	1
碲	25.3	1
蜊	24.7	1
蹓	24.6	1
陙	24.5	1
碘	24.4	1
矬	24.2	1
掮	24.2	1
纟	24.0	1
ㄧ	23.8	1
尥	23.8	1
鏹	23.7	1
汊	23.6	1
傣	23.6	1
糢	23.6	1
痲	23.6	1
両	23.6	1
壆	23.6	1
咑	23.6	1
堎	23.6	1
鈎	23.6	1
扻	23.6	1
査	23.6	1
褦	23.6	1
粧	23.6	1
龘	23.6	1
锗	23.5	1
鍺	23.5	1
犰	23.3	1
焐	23.2	1
′	23.0	1
鲥	22.8	1
鱘	22.6	1
鲟	22.6	1
欏	22.4	1
椤	22.4	1
⒁	22.3	1
锔	22.1	1
婥	22.1	1
儁	22.0	1
抰	22.0	1
琺	22.0	1
珐	22.0	1
峁	21.9	1
瓛	21.9	1
岢	21.7	1
蛞	21.6	1
锰	21.6	1
錳	21.6	1
⌒	21.6	1
蟮	21.5	1
庥	21.4	1
顣	21.3	1
锂	21.2	1
槭	21.1	1
毽	20.9	1
钴	20.9	1
鈷	20.9	1
薹	20.8	1
氰	20.8	1
狳	20.8	1
＇	20.7	1
聱	20.7	1
劻	20.6	1
齹	20.6	1
猸	20.5	1
衤	20.5	1
埡	20.4	1
垭	20.4	1
＼	20.3	1
铱	20.2	1
銥	20.2	1
瘙	20.1	1
蛏	20.1	1
畈	20.1	1
邖	20.0	1
⒀	20.0	1
砉	19.8	1
à	19.8	1
瘰	19.7	1
灄	19.6	1
滠	19.6	1
埝	19.6	1
鯰	19.6	1
渖	19.6	1
钡	19.5	1
鋇	19.5	1
坩	19.5	1
銇	19.3	1
緑	19.3	1
癧	19.2	1
疬	19.2	1
鹺	19.1	1
鹾	19.1	1
硪	19.1	1
鈑	19.0	1
钣	19.0	1
跫	19.0	1
羥	19.0	1
羟	19.0	1
榫	18.9	1
厴	18.9	1
厣	18.9	1
羼	18.9	1
毬	18.9	1
籜	18.8	1
箨	18.8	1
鴯	18.7	1
鸸	18.7	1
钕	18.6	1
庹	18.6	1
昺	18.5	1
钚	18.4	1
鈈	18.4	1
獍	18.3	1
瀠	18.3	1
潆	18.3	1
侂	18.2	1
芏	18.1	1
顳	18.1	1
颞	18.1	1
孢	18.1	1
鷳	18.1	1
囀	18.1	1
啭	18.1	1
塠	18.0	1
醅	18.0	1
蒡	17.9	1
鳕	17.9	1
鱈	17.9	1
籗	17.9	1
鞽	17.9	1
鞒	17.9	1
睃	17.8	1
蓳	17.7	1
羧	17.6	1
浠	17.6	1
矽	17.5	1
裰	17.5	1
亻	17.5	1
漶	17.5	1
￠	17.3	1
艉	17.3	1
狨	17.3	1
С	17.3	1
肽	17.3	1
玞	17.2	1
蛑	17.1	1
卌	17.1	1
嗞	17.1	1
鲞	17.0	1
鵂	17.0	1
鸺	17.0	1
淏	16.9	1
蚵	16.9	1
鞨	16.9	1
螛	16.8	1
釤	16.7	1
菪	16.7	1
銆	16.6	1
鍃	16.6	1
锪	16.6	1
妠	16.5	1
Γ	16.5	1
砟	16.5	1
櫸	16.5	1
榉	16.5	1
磴	16.4	1
倧	16.4	1
臢	16.4	1
臜	16.4	1
鍏	16.3	1
嗻	16.3	1
痧	16.3	1
疳	16.2	1
孴	16.2	1
爌	16.1	1
垌	16.0	1
睺	16.0	1
岍	16.0	1
驌	16.0	1
骕	16.0	1
哳	15.9	1
氟	15.9	1
榯	15.9	1
桊	15.9	1
薷	15.8	1
汻	15.8	1
嘡	15.8	1
媠	15.7	1
濴	15.7	1
黲	15.7	1
黪	15.7	1
萵	15.7	1
莴	15.7	1
哏	15.7	1
Ⅳ	15.7	1
鲻	15.6	1
酴	15.6	1
⒂	15.6	1
钀	15.5	1
顬	15.5	1
颥	15.5	1
喆	15.5	1
袕	15.5	1
铟	15.5	1
銦	15.5	1
賖	15.5	1
潿	15.5	1
涠	15.5	1
竑	15.4	1
砩	15.4	1
踁	15.4	1
蒪	15.3	1
琤	15.3	1
陯	15.3	1
魰	15.3	1
奻	15.3	1
篴	15.3	1
蒴	15.2	1
珖	15.2	1
珵	15.2	1
鍒	15.2	1
鐓	15.1	1
镦	15.1	1
鉍	15.1	1
铋	15.1	1
蚥	15.1	1
暕	15.1	1
屼	15.1	1
鉿	15.1	1
铪	15.1	1
鶗	15.1	1
鈋	15.1	1
鮛	15.1	1
玡	15.1	1
涴	15.0	1
噀	15.0	1
囅	15.0	1
冁	15.0	1
鵯	15.0	1
鹎	15.0	1
彠	15.0	1
彟	15.0	1
嵑	15.0	1
堝	14.9	1
埚	14.9	1
滶	14.9	1
嶅	14.9	1
蝰	14.9	1
諎	14.9	1
腭	14.8	1
垎	14.8	1
釅	14.8	1
酽	14.8	1
⒆	14.7	1
磳	14.7	1
猹	14.7	1
鰠	14.7	1
鳋	14.7	1
鰹	14.7	1
鲣	14.7	1
耬	14.7	1
耧	14.7	1
朄	14.7	1
卲	14.6	1
萒	14.6	1
笸	14.6	1
钆	14.6	1
畍	14.6	1
籝	14.6	1
憵	14.6	1
醛	14.6	1
緳	14.5	1
檈	14.5	1
塙	14.5	1
鍦	14.5	1
÷	14.5	1
耔	14.5	1
砆	14.5	1
躟	14.5	1
犏	14.5	1
郷	14.5	1
嚆	14.4	1
钶	14.4	1
溰	14.4	1
芠	14.4	1
湪	14.4	1
忔	14.4	1
羮	14.4	1
瘭	14.4	1
籓	14.4	1
鏬	14.4	1
俉	14.4	1
尐	14.4	1
眝	14.4	1
鏉	14.4	1
徃	14.4	1
彨	14.4	1
毊	14.4	1
聣	14.3	1
勯	14.3	1
穠	14.3	1
秾	14.3	1
璬	14.3	1
赽	14.3	1
蟼	14.3	1
忚	14.3	1
捯	14.3	1
嬬	14.3	1
菥	14.3	1
蒫	14.3	1
鑛	14.1	1
砬	14.1	1
齶	14.0	1
郞	14.0	1
躭	13.9	1
轕	13.9	1
腍	13.9	1
斵	13.9	1
𫖹	13.9	1
弤	13.9	1
譈	13.9	1
廀	13.9	1
蓌	13.9	1
縏	13.9	1
穛	13.9	1
藙	13.9	1
脄	13.9	1
臅	13.9	1
湇	13.9	1
謏	13.9	1
𫍲	13.9	1
怗	13.9	1
顈	13.9	1
懥	13.9	1
偍	13.9	1
儑	13.9	1
䱁	13.9	1
𫚏	13.9	1
瞲	13.9	1
衶	13.9	1
紶	13.9	1
譑	13.9	1
𫍤	13.9	1
嚽	13.9	1
𪢕	13.9	1
齫	13.9	1
榶	13.9	1
紸	13.9	1
帾	13.9	1
歶	13.9	1
鞷	13.9	1
觙	13.9	1
騹	13.9	1
攭	13.9	1
胊	13.9	1
嵼	13.9	1
𡶴	13.9	1
䓣	13.9	1
𬜯	13.9	1
惿	13.9	1
椨	13.9	1
慞	13.9	1
䀈	13.9	1
魭	13.9	1
榒	13.9	1
奣	13.9	1
湥	13.9	1
盷	13.9	1
暿	13.9	1
ㄡ	13.9	1
纎	13.9	1
譋	13.9	1
篐	13.9	1
帡	13.9	1
閛	13.9	1
耾	13.9	1
嚍	13.9	1
昞	13.9	1
趏	13.9	1
䭃	13.9	1
𩠈	13.9	1
摰	13.9	1
蜯	13.9	1
顋	13.9	1
䲖	13.9	1
𩾂	13.9	1
綨	13.9	1
䙏	13.9	1
瑇	13.9	1
杔	13.9	1
妋	13.9	1
扙	13.9	1
㸦	13.9	1
蠈	13.9	1
訋	13.9	1
㩏	13.9	1
笀	13.9	1
㐾	13.9	1
駶	13.9	1
𩧺	13.9	1
䏍	13.9	1
㞐	13.9	1
蹥	13.9	1
漎	13.9	1
燌	13.9	1
㟮	13.9	1
㓨	13.9	1
刾	13.9	1
臈	13.9	1
䏬	13.9	1
蚄	13.9	1
䗢	13.9	1
螥	13.9	1
蜫	13.9	1
䡷	13.9	1
齀	13.9	1
㵠	13.9	1
㘩	13.9	1
諿	13.9	1
崥	13.9	1
䩜	13.9	1
傠	13.9	1
捬	13.9	1
䂄	13.9	1
唭	13.9	1
䪻	13.9	1
㸐	13.9	1
㗇	13.9	1
喖	13.9	1
㯏	13.9	1
訅	13.9	1
䇶	13.9	1
膒	13.9	1
冐	13.9	1
捜	13.9	1
逹	13.9	1
畧	13.9	1
逓	13.9	1
頳	13.9	1
滛	13.9	1
窹	13.9	1
暎	13.9	1
頼	13.9	1
憗	13.9	1
徴	13.9	1
歩	13.9	1
歒	13.9	1
譹	13.9	1
苶	13.9	1
脗	13.9	1
軱	13.9	1
謋	13.9	1
矼	13.9	1
繲	13.9	1
帠	13.9	1
躠	13.9	1
攦	13.9	1
獊	13.9	1
𪺷	13.9	1
嵁	13.9	1
惾	13.9	1
嗋	13.9	1
䠱	13.9	1
𨅛	13.9	1
趻	13.9	1
䠓	13.9	1
蚷	13.9	1
髐	13.9	1
腞	13.9	1
峷	13.9	1
惼	13.9	1
鷾	13.9	1
弅	13.9	1
奓	13.9	1
嚗	13.9	1
堈	13.9	1
掜	13.9	1
黬	13.9	1
俍	13.9	1
拸	13.9	1
鼪	13.9	1
擉	13.9	1
螴	13.9	1
蜳	13.9	1
睯	13.9	1
錎	13.9	1
顪	13.9	1
誸	13.9	1
佒	13.9	1
聏	13.9	1
輐	13.9	1
窢	13.9	1
犿	13.9	1
芿	13.9	1
誫	13.9	1
𫍨	13.9	1
㤋	13.9	1
憣	13.9	1
啽	13.9	1
鋩	13.9	1
铓	13.9	1
茙	13.9	1
懯	13.9	1
㤉	13.9	1
婑	13.9	1
腃	13.9	1
㯓	13.9	1
塜	13.9	1
櫢	13.9	1
仾	13.9	1
袃	13.9	1
咘	13.9	1
漌	13.9	1
軤	13.9	1
轷	13.9	1
䦊	13.9	1
镺	13.9	1
蘂	13.9	1
䛟	13.9	1
擫	13.9	1
𢬍	13.9	1
賥	13.9	1
賫	13.9	1
秎	13.9	1
㪷	13.9	1
韟	13.9	1
裚	13.9	1
綧	13.9	1
𬘯	13.9	1
俈	13.9	1
堷	13.9	1
熰	13.9	1
𬉼	13.9	1
曋	13.9	1
鑐	13.9	1
菕	13.9	1
𰰨	13.9	1
絤	13.9	1
袬	13.9	1
䇡	13.9	1
恠	13.9	1
碈	13.9	1
毤	13.9	1
粖	13.9	1
峜	13.9	1
耟	13.9	1
鈶	13.9	1
繉	13.9	1
譂	13.9	1
𫟠	13.9	1
傐	13.9	1
魡	13.9	1
釫	13.9	1
聢	13.9	1
逈	13.9	1
愽	13.9	1
贕	13.9	1
蠩	13.9	1
䁟	13.9	1
滖	13.9	1
灖	13.9	1
蔰	13.9	1
澖	13.9	1
瀿	13.9	1
胐	13.9	1
曊	13.9	1
𪰶	13.9	1
㹎	13.9	1
㵙	13.9	1
鸖	13.9	1
爁	13.9	1
墵	13.9	1
挬	13.9	1
䤿	13.9	1
枺	13.9	1
鎋	13.9	1
絚	13.9	1
撜	13.9	1
蜧	13.9	1
尭	13.9	1
鐖	13.9	1
誳	13.9	1
𫍮	13.9	1
駎	13.9	1
𩧨	13.9	1
捴	13.9	1
睭	13.9	1
彍	13.9	1
賌	13.9	1
犐	13.9	1
㹋	13.9	1
瓾	13.9	1
袇	13.9	1
蛷	13.9	1
蚙	13.9	1
匷	13.9	1
蔐	13.9	1
罣	13.9	1
駠	13.9	1
蟌	13.9	1
螚	13.9	1
伔	13.9	1
䎚	13.9	1
啳	13.9	1
噅	13.9	1
𠯠	13.9	1
駤	13.9	1
𫘠	13.9	1
銋	13.9	1
犞	13.9	1
𪺭	13.9	1
垀	13.9	1
繺	13.9	1
曮	13.9	1
撌	13.9	1
僪	13.9	1
䰛	13.9	1
觾	13.9	1
妐	13.9	1
㬐	13.9	1
䘩	13.9	1
瓋	13.9	1
肳	13.9	1
闀	13.9	1
㨉	13.9	1
靹	13.9	1
䪏	13.9	1
𩏼	13.9	1
秮	13.9	1
噮	13.9	1
闘	13.9	1
隞	13.9	1
嵤	13.9	1
蘌	13.9	1
㯫	13.9	1
㴆	13.9	1
獶	13.9	1
黫	13.9	1
蛪	13.9	1
撱	13.9	1
陻	13.9	1
覵	13.9	1
坙	13.9	1
愸	13.9	1
顜	13.9	1
圽	13.9	1
砨	13.9	1
齃	13.9	1
嚪	13.9	1
瞝	13.9	1
惪	13.9	1
攌	13.9	1
韛	13.9	1
𫖔	13.9	1
襍	13.9	1
婘	13.9	1
騨	13.9	1
圁	13.9	1
ヰ	13.9	1
嵂	13.9	1
珸	13.9	1
玏	13.9	1
瑌	13.9	1
簛	13.9	1
蔄	13.9	1
𬜬	13.9	1
梸	13.9	1
眒	13.9	1
鰽	13.9	1
𫚧	13.9	1
鯱	13.9	1
𩾇	13.9	1
鱋	13.9	1
魶	13.9	1
鹮	13.9	1
鷛	13.9	1
嶻	13.9	1
瞹	13.9	1
獏	13.9	1
磼	13.9	1
礏	13.9	1
璸	13.9	1
瑸	13.9	1
斒	13.9	1
檘	13.9	1
罥	13.9	1
鳷	13.9	1
𫛛	13.9	1
躤	13.9	1
娬	13.9	1
姌	13.9	1
徶	13.9	1
谺	13.9	1
塕	13.9	1
癋	13.9	1
崫	13.9	1
噵	13.9	1
憓	13.9	1
釠	13.9	1
摓	13.9	1
焍	13.9	1
澙	13.9	1
蹾	13.9	1
翲	13.9	1
庈	13.9	1
蹫	13.9	1
鱹	13.9	1
邥	13.9	1
䢵	13.9	1
膇	13.9	1
鄇	13.9	1
雃	13.9	1
㫋	13.9	1
呌	13.9	1
蔉	13.9	1
銔	13.9	1
黰	13.9	1
郥	13.9	1
褽	13.9	1
躗	13.9	1
䠣	13.9	1
㻡	13.9	1
墢	13.9	1
羃	13.9	1
耞	13.9	1
饀	13.9	1
衉	13.9	1
鄥	13.9	1
蔍	13.9	1
鍖	13.9	1
雈	13.9	1
珫	13.9	1
鱙	13.9	1
踙	13.9	1
䁺	13.9	1
瀴	13.9	1
箖	13.9	1
箊	13.9	1
蹹	13.9	1
懧	13.9	1
浲	13.9	1
礆	13.9	1
牐	13.9	1
杧	13.9	1
㕭	13.9	1
贀	13.9	1
䪉	13.9	1
倈	13.9	1
俫	13.9	1
䐲	13.9	1
粎	13.9	1
廗	13.9	1
憏	13.9	1
崕	13.9	1
䮲	13.9	1
毘	13.9	1
怴	13.9	1
摮	13.9	1
櫕	13.9	1
迿	13.9	1
駷	13.9	1
跅	13.9	1
暽	13.9	1
鋳	13.9	1
倶	13.9	1
蓹	13.9	1
陃	13.9	1
籄	13.9	1
騪	13.9	1
𩨄	13.9	1
鮌	13.9	1
敱	13.9	1
㪦	13.9	1
庣	13.9	1
熉	13.9	1
𤈶	13.9	1
濭	13.9	1
磃	13.9	1
傋	13.9	1
郻	13.9	1
崱	13.9	1
嶩	13.9	1
鈲	13.9	1
𨱃	13.9	1
鵊	13.9	1
𫛥	13.9	1
蹳	13.9	1
𫏆	13.9	1
砕	13.9	1
愲	13.9	1
蟂	13.9	1
𫋇	13.9	1
圠	13.9	1
骳	13.9	1
輘	13.9	1
衪	13.9	1
襳	13.9	1
鰬	13.9	1
嶪	13.9	1
藰	13.9	1
蠝	13.9	1
獑	13.9	1
廌	13.9	1
銭	13.9	1
抳	13.9	1
趭	13.9	1
僸	13.9	1
弮	13.9	1
鼱	13.9	1
瓓	13.9	1
侽	13.9	1
鷤	13.9	1
𫛴	13.9	1
嵱	13.9	1
羾	13.9	1
嶉	13.9	1
桭	13.9	1
翍	13.9	1
彋	13.9	1
蜵	13.9	1
旓	13.9	1
濎	13.9	1
埢	13.9	1
巆	13.9	1
絧	13.9	1
𫄡	13.9	1
驞	13.9	1
駖	13.9	1
岋	13.9	1
搟	13.9	1
磍	13.9	1
鮿	13.9	1
𫚚	13.9	1
謢	13.9	1
菞	13.9	1
龒	13.9	1
剼	13.9	1
荾	13.9	1
嫶	13.9	1
労	13.9	1
愑	13.9	1
栻	13.9	1
焂	13.9	1
嵜	13.9	1
嫤	13.9	1
䃜	13.9	1
箆	13.9	1
椊	13.9	1
涜	13.9	1
磄	13.9	1
匇	13.9	1
寙	13.9	1
嫟	13.9	1
镼	13.9	1
岯	13.9	1
謥	13.9	1
溤	13.9	1
腇	13.9	1
褵	13.9	1
竡	13.9	1
磩	13.9	1
墱	13.9	1
枍	13.9	1
巉	13.9	1
輚	13.9	1
仱	13.9	1
禒	13.9	1
繨	13.9	1
𫄤	13.9	1
朣	13.9	1
𫛸	13.9	1
彁	13.9	1
軯	13.9	1
眃	13.9	1
瓖	13.9	1
猑	13.9	1
攳	13.9	1
縸	13.9	1
𫄲	13.9	1
渀	13.9	1
舼	13.9	1
媂	13.9	1
犕	13.9	1
唒	13.9	1
樍	13.9	1
嚔	13.9	1
閰	13.9	1
鐇	13.9	1
𫔍	13.9	1
碨	13.9	1
磥	13.9	1
斻	13.9	1
潳	13.9	1
毞	13.9	1
麡	13.9	1
槙	13.9	1
継	13.9	1
韥	13.9	1
氀	13.9	1
胇	13.9	1
瞉	13.9	1
惤	13.9	1
傂	13.9	1
袙	13.9	1
襂	13.9	1
苪	13.9	1
狥	13.9	1
泃	13.9	1
㶏	13.9	1
䧙	13.9	1
琌	13.9	1
浢	13.9	1
㞯	13.9	1
鍮	13.9	1
𨱎	13.9	1
偒	13.9	1
䧟	13.9	1
䔩	13.9	1
籞	13.9	1
𥬠	13.9	1
紽	13.9	1
魗	13.9	1
鷊	13.9	1
鹝	13.9	1
蠨	13.9	1
蟏	13.9	1
畽	13.9	1
棸	13.9	1
暬	13.9	1
饇	13.9	1
滮	13.9	1
臄	13.9	1
潀	13.9	1
餴	13.9	1
烋	13.9	1
奰	13.9	1
痻	13.9	1
冞	13.9	1
僝	13.9	1
蘉	13.9	1
懫	13.9	1
頮	13.9	1
颒	13.9	1
臲	13.9	1
卼	13.9	1
袽	13.9	1
旉	13.9	1
皫	13.9	1
箈	13.9	1
絘	13.9	1
覊	13.9	1
礘	13.9	1
橭	13.9	1
妢	13.9	1
腛	13.9	1
㡛	13.9	1
阰	13.9	1
葹	13.9	1
繣	13.9	1
昡	13.9	1
陫	13.9	1
旹	13.9	1
櫋	13.9	1
竚	13.9	1
𥩟	13.9	1
簴	13.9	1
壄	13.9	1
皷	13.9	1
鱞	13.9	1
頩	13.9	1
脕	13.9	1
曃	13.9	1
曭	13.9	1
哫	13.9	1
櫹	13.9	1
漧	13.9	1
怐	13.9	1
䰟	13.9	1
伂	13.9	1
矊	13.9	1
穱	13.9	1
餭	13.9	1
𫗮	13.9	1
媔	13.9	1
嘕	13.9	1
壛	13.9	1
鸘	13.9	1
鹴	13.9	1
礒	13.9	1
𥐟	13.9	1
碅	13.9	1
硊	13.9	1
譅	13.9	1
𰶎	13.9	1
岒	13.9	1
蕗	13.9	1
砏	13.9	1
䌌	13.9	1
蒶	13.9	1
䳟	13.9	1
巑	13.9	1
岏	13.9	1
睄	13.9	1
渃	13.9	1
峊	13.9	1
薴	13.9	1
顠	13.9	1
殦	13.9	1
跓	13.9	1
蟤	13.9	1
冝	13.9	1
旜	13.9	1
醙	13.9	1
紌	13.9	1
胉	13.9	1
侇	13.9	1
腢	13.9	1
綼	13.9	1
坅	13.9	1
錧	13.9	1
輁	13.9	1
靾	13.9	1
䨾	13.9	1
鯥	13.9	1
鱬	13.9	1
鴸	13.9	1
䍺	13.9	1
泿	13.9	1
䓘	13.9	1
䳋	13.9	1
鴖	13.9	1
䰷	13.9	1
蓇	13.9	1
㕄	13.9	1
䗡	13.9	1
漨	13.9	1
䑏	13.9	1
䐆	13.9	1
鵺	13.9	1
痸	13.9	1
䲃	13.9	1
狕	13.9	1
䳑	13.9	1
䱇	13.9	1
䮝	13.9	1
𩧰	13.9	1
䴅	13.9	1
㶌	13.9	1
濝	13.9	1
溹	13.9	1
䬅	13.9	1
䖪	13.9	1
㐨	13.9	1
䗤	13.9	1
䎶	13.9	1
踇	13.9	1
䱻	13.9	1
㔮	13.9	1
櫔	13.9	1
薝	13.9	1
䴦	13.9	1
䔭	13.9	1
䳩	13.9	1
㴬	13.9	1
㖶	13.9	1
鯩	13.9	1
鰧	13.9	1
䲢	13.9	1
栯	13.9	1
䣀	13.9	1
崌	13.9	1
䲀	13.9	1
駚	13.9	1
𩧫	13.9	1
筀	13.9	1
㬇	13.9	1
䝞	13.9	1
䟣	13.9	1
鴍	13.9	1
鷔	13.9	1
𪉑	13.9	1
昐	13.9	1
䡢	13.9	1
㹀	13.9	1
鰟	13.9	1
鳑	13.9	1
挕	13.9	1
啣	13.9	1
淂	13.9	1
爕	13.9	1
鈠	13.9	1
𨱁	13.9	1
剠	13.9	1
嵓	13.9	1
茟	13.9	1
㾐	13.9	1
丅	13.9	1
祰	13.9	1
䄆	13.9	1
璙	13.9	1
璥	13.9	1
琠	13.9	1
玒	13.9	1
琜	13.9	1
瓄	13.9	1
𪻨	13.9	1
珦	13.9	1
㻝	13.9	1
璑	13.9	1
珛	13.9	1
𤩽	13.9	1
璏	13.9	1
璹	13.9	1
瓃	13.9	1
瑮	13.9	1
瑝	13.9	1
㺿	13.9	1
珢	13.9	1
㻸	13.9	1
玽	13.9	1
琂	13.9	1
璶	13.9	1
琟	13.9	1
瑦	13.9	1
瑂	13.9	1
璒	13.9	1
㺨	13.9	1
